H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240916B07,最高落札価格（電源属地別）[円/kW・30分],5.11,3.07,4.83,0,3.52,7.47,5.79,6.33,5.51,7.47
20240916B07,最低落札価格（電源属地別）[円/kW・30分],3.45,1.8,1.27,0,3.52,2.77,3.29,0.34,1.06,0.34
20240916B07,平均落札価格（電源属地別）[円/kW・30分],4.46,2.28,2.72,0,3.52,4.3,5.54,1.23,2.49,3.55
20240916B07,最高落札価格（TSO別）[円/kW・30分],5.11,3.07,4.83,0,3.52,7.47,5.79,6.33,5.71,7.47
20240916B07,最低落札価格（TSO別）[円/kW・30分],3.45,1.8,1.27,0,3.52,2.77,0.34,0.34,0.34,0.34
20240916B07,平均落札価格（TSO別）[円/kW・30分],4.46,2.28,2.72,0,3.52,4.42,5.48,1.79,2.95,3.55
20240916B07,落札量合計（TSO別）[MW],223,550,126.1,0,127,476,338,106,446.779,2392.879
20240916B07,（内訳）自エリアからの落札量[MW],223,550,126.1,0,127,465,334,106,233,2164.1
20240916B08,募集量（TSO別）[MW],213,522,1574,447,143,891,350,147,663,4950
20240916B08,応札量合計（電源属地別）[MW],235.99,550,129.1,0,143,780,594.515,128,133,2693.605
20240916B08,落札量合計（電源属地別）[MW],229,550,129.1,0,143,780,594.515,128,133,2686.615
20240916B08,応札件数（電源属地別）[件],3,3,2,0,1,5,7,7,3,31
20240916B08,落札件数（電源属地別）[件],3,3,2,0,1,5,7,7,3,31
20240916B08,最高落札価格（電源属地別）[円/kW・30分],6.66,3.37,2.89,0,1.71,6.12,3.31,1.7,9.15,9.15
20240916B08,最低落札価格（電源属地別）[円/kW・30分],3.95,1.01,1.27,0,1.71,0.34,0.83,0.34,0.34,0.34
20240916B08,平均落札価格（電源属地別）[円/kW・30分],5.61,2.35,1.95,0,1.71,2.09,2.5,0.81,5.36,2.61
20240916B08,最高落札価格（TSO別）[円/kW・30分],6.66,3.37,2.89,0,1.71,6.12,3.31,1.71,9.15,9.15
20240916B08,最低落札価格（TSO別）[円/kW・30分],3.95,1.01,1.27,0,1.71,0.34,0.53,0.34,0.34,0.34
20240916B08,平均落札価格（TSO別）[円/kW・30分],5.61,2.35,1.95,0,1.71,2.22,2.09,0.86,3.34,2.61
20240916B08,落札量合計（TSO別）[MW],229,550,129.1,0,135,728,319,131,465.515,2686.615
20240916B08,（内訳）自エリアからの落札量[MW],229,550,129.1,0,135,718.054,309.946,109,133,2313.1
20240917B01,募集量（TSO別）[MW],194,472,1307,421,147,778,339,126,504,4288
20240917B01,応札量合計（電源属地別）[MW],231,550,88.4,0,147,580,594.515,112,258,2560.915
20240917B01,落札量合計（電源属地別）[MW],226,550,88.4,0,147,569.757,447.332,109.911,258,2396.4
20240917B01,応札件数（電源属地別）[件],2,3,1,0,1,4,7,5,3,26
20240917B01,落札件数（電源属地別）[件],2,3,1,0,1,4,7,5,3,26
20240917B01,最高落札価格（電源属地別）[円/kW・30分],7.29,5.23,5.5,0,0.74,5.5,2.75,1.09,6.32,7.29
20240917B01,最低落札価格（電源属地別）[円/kW・30分],4.65,2.48,5.5,0,0.74,0.34,0.38,0.34,0.99,0.34
20240917B01,平均落札価格（電源属地別）[円/kW・30分],6.2,4.1,5.5,0,0.74,2.48,1.81,0.71,5.04,3.28
20240917B01,最高落札価格（TSO別）[円/kW・30分],7.29,5.23,5.5,0,0.74,5.5,2.75,2.75,6.32,7.29
20240917B01,最低落札価格（TSO別）[円/kW・30分],4.65,2.48,5.5,0,0.74,0.34,0.38,0.34,0.38,0.34
20240917B01,平均落札価格（TSO別）[円/kW・30分],6.2,4.1,5.5,0,0.74,2.43,1.62,0.94,3.94,3.28
20240917B01,落札量合計（TSO別）[MW],226,550,88.4,0,134,660,243,112,383,2396.4
20240917B01,（内訳）自エリアからの落札量[MW],226,550,88.4,0,134,569.757,243,94.911,258,2164.068
20240917B02,募集量（TSO別）[MW],177,492,1203,420,153,774,337,125,505,4186
20240917B02,応札量合計（電源属地別）[MW],234,550,293.8,0,153,579,594.515,108,133,2645.315
20240917B02,落札量合計（電源属地別）[MW],230,550,293.8,0,153,579,592,108,133,2638.8
20240917B02,応札件数（電源属地別）[件],2,3,3,0,1,4,7,5,3,28
20240917B02,落札件数（電源属地別）[件],2,3,3,0,1,4,7,5,3,28
20240917B02,最高落札価格（電源属地別）[円/kW・30分],7.09,4.88,2.8,0,0.89,5.95,2.57,0.86,10.09,10.09
20240917B02,最低落札価格（電源属地別）[円/kW・30分],4.43,2.2,2.8,0,0.89,0.34,0.34,0.34,0.34,0.34
20240917B02,平均落札価格（電源属地別）[円/kW・30分],5.97,3.73,2.8,0,0.89,2.51,1.81,0.66,6.03,2.95
20240917B02,最高落札価格（TSO別）[円/kW・30分],7.09,4.88,2.8,0,0.89,5.95,2.57,2.57,10.09,10.09
20240917B02,最低落札価格（TSO別）[円/kW・30分],4.43,2.2,2.8,0,0.89,0.34,0.34,0.34,0.34,0.34
20240917B02,平均落札価格（TSO別）[円/kW・30分],5.97,3.73,2.8,0,0.89,2.49,1.51,0.79,3.31,2.95
20240917B02,落札量合計（TSO別）[MW],230,550,293.8,0,153,667,255,108,382,2638.8
20240917B02,（内訳）自エリアからの落札量[MW],230,550,293.8,0,153,579,255,100,133,2293.8
20240917B03,募集量（TSO別）[MW],240,843,1772,538,196,945,448,198,838,6018
20240917B03,応札量合計（電源属地別）[MW],246,700,747.4,0,196,509,594.515,157,133,3282.915
20240917B03,落札量合計（電源属地別）[MW],240,700,747.4,0,196,509,539.243,157,133,3221.643
20240917B03,応札件数（電源属地別）[件],3,4,5,0,2,3,7,6,3,33
20240917B03,落札件数（電源属地別）[件],3,4,5,0,2,3,7,6,3,33
20240917B03,最高落札価格（電源属地別）[円/kW・30分],7.63,5.14,5.5,0,0.7,6.07,2.81,2.02,11.17,11.17
20240917B03,最低落札価格（電源属地別）[円/kW・30分],0.61,1.68,1.27,0,0.7,0.34,0.49,0.34,0.34,0.34
20240917B03,平均落札価格（電源属地別）[円/kW・30分],4.83,3.56,2.97,0,0.7,2.2,1.96,0.96,6.79,2.87
20240917B03,最高落札価格（TSO別）[円/kW・30分],7.63,5.14,5.5,0.7,0.7,6.07,2.81,2.02,11.17,11.17
20240917B03,最低落札価格（TSO別）[円/kW・30分],0.61,1.68,1.27,0.7,0.7,0.34,0.49,0.34,0.34,0.34
20240917B03,平均落札価格（TSO別）[円/kW・30分],4.83,3.54,2.97,0.7,0.7,2.52,1.89,0.99,3.44,2.87
20240917B03,落札量合計（TSO別）[MW],240,721,726.4,91,105,433,392.243,151,362,3221.643
20240917B03,（内訳）自エリアからの落札量[MW],240,700,726.4,0,105,433,392.243,151,133,2880.643
20240917B04,募集量（TSO別）[MW],315,747,2240,595,260,1097,498,316,1017,7085
20240917B04,応札量合計（電源属地別）[MW],213,658,762.9,0,260,509,584.611,296,203,3486.511
20240917B04,落札量合計（電源属地別）[MW],213,658,762.9,0,260,509,472.397,296,203,3374.297
20240917B04,応札件数（電源属地別）[件],2,4,4,0,2,3,6,7,3,31
20240917B04,落札件数（電源属地別）[件],2,4,4,0,2,3,6,7,3,31
20240917B04,最高落札価格（電源属地別）[円/kW・30分],7.63,5.69,2.8,0,0.94,6.37,3.86,1.96,11.62,11.62
20240917B04,最低落札価格（電源属地別）[円/kW・30分],3.52,0.34,1.27,0,0.94,1.99,1.43,0.34,0.34,0.34
20240917B04,平均落札価格（電源属地別）[円/kW・30分],6.09,3.45,2.65,0,0.94,3.42,2.9,0.74,4.78,3
20240917B04,最高落札価格（TSO別）[円/kW・30分],7.63,5.69,2.8,0.94,0.94,6.37,3.86,1.96,11.62,11.62
20240917B04,最低落札価格（TSO別）[円/kW・30分],3.52,0.34,1.27,0.94,0.94,1.99,1.43,0.34,0.34,0.34
20240917B04,平均落札価格（TSO別）[円/kW・30分],6.09,3.36,2.63,0.94,0.94,3.42,2.82,0.93,3.4,3
20240917B04,落札量合計（TSO別）[MW],213,757,663.9,60,200,509,429.243,200.154,342,3374.297
20240917B04,（内訳）自エリアからの落札量[MW],213,658,663.9,0,200,509,429.243,200.154,203,3076.297
20240917B05,募集量（TSO別）[MW],297,882,1896,579,208,1009,514,369,1030,6784
20240917B05,応札量合計（電源属地別）[MW],243,709.9,469.3,0,208,509,594.515,321,133,3187.715
20240917B05,落札量合計（電源属地別）[MW],238,709.9,469.3,0,208,509,473.297,321,133,3061.497
20240917B05,応札件数（電源属地別）[件],2,5,5,0,2,3,7,8,3,35
20240917B05,落札件数（電源属地別）[件],2,5,5,0,2,3,7,8,3,35
20240917B05,最高落札価格（電源属地別）[円/kW・30分],7.4,4.52,5.5,0,1.41,6.35,4.83,1.94,10.58,10.58
20240917B05,最低落札価格（電源属地別）[円/kW・30分],4.33,0.33,1.27,0,1.41,2.42,2.33,0.34,0.34,0.33
20240917B05,平均落札価格（電源属地別）[円/kW・30分],6.05,2.39,3.06,0,1.41,3.7,3.82,0.66,6.37,3.14
20240917B05,最高落札価格（TSO別）[円/kW・30分],7.4,4.52,5.5,1.41,1.41,6.35,4.83,1.94,10.58,10.58
20240917B05,最低落札価格（TSO別）[円/kW・30分],4.33,0.33,1.27,1.41,1.41,2.42,0.34,0.34,0.34,0.33
20240917B05,平均落札価格（TSO別）[円/kW・30分],6.05,2.39,3.06,1.41,1.41,4.09,3.75,0.64,4.4,3.14
20240917B05,落札量合計（TSO別）[MW],238,709.9,469.3,84,124,390,483.243,301.054,262,3061.497
20240917B05,（内訳）自エリアからの落札量[MW],238,709.9,469.3,0,124,390,473.297,301.054,133,2838.551
20240917B06,募集量（TSO別）[MW],252,808,1790,452,175,970,465,309,869,6090
20240917B06,応札量合計（電源属地別）[MW],225,919,123,0,175,344,695.639,267,133,2881.639
20240917B06,落札量合計（電源属地別）[MW],225,919,123,0,175,344,602.243,267,133,2788.243
20240917B06,応札件数（電源属地別）[件],2,6,2,0,2,2,10,8,2,34
20240917B06,落札件数（電源属地別）[件],2,6,2,0,2,2,10,8,2,34
20240917B06,最高落札価格（電源属地別）[円/kW・30分],5.24,4.39,3.02,0,6.43,5.07,9.9,8.86,3.91,9.9
20240917B06,最低落札価格（電源属地別）[円/kW・30分],3.53,0.6,2.8,0,6.43,5.05,7.25,0.34,3.37,0.34
20240917B06,平均落札価格（電源属地別）[円/kW・30分],4.54,3,2.93,0,6.43,5.06,8.65,2.42,3.81,4.8
20240917B06,最高落札価格（TSO別）[円/kW・30分],5.24,4.39,3.02,6.43,6.43,6.43,9.9,8.86,9.82,9.9
20240917B06,最低落札価格（TSO別）[円/kW・30分],3.53,0.6,2.8,6.43,6.43,5.05,7.25,0.34,0.34,0.34
20240917B06,平均落札価格（TSO別）[円/kW・30分],4.54,3,2.93,6.43,6.43,5.09,8.7,3.23,5.28,4.8
20240917B06,落札量合計（TSO別）[MW],225,919,123,70,96,353,428.243,192,382,2788.243
20240917B06,（内訳）自エリアからの落札量[MW],225,919,123,0,96,344,428.243,192,133,2460.243
20240917B07,募集量（TSO別）[MW],238,535,1754,437,138,920,369,177,732,5300
20240917B07,応札量合計（電源属地別）[MW],223,550,215.8,0,138,509,440.779,173,133,2382.579
20240917B07,落札量合計（電源属地別）[MW],223,550,215.8,0,138,509,440.779,173,133,2382.579
20240917B07,応札件数（電源属地別）[件],2,3,2,0,1,3,5,8,2,26
20240917B07,落札件数（電源属地別）[件],2,3,2,0,1,3,5,8,2,26
20240917B07,最高落札価格（電源属地別）[円/kW・30分],5.11,4.12,6.72,0,5.54,11.03,8.04,8.48,4.65,11.03
20240917B07,最低落札価格（電源属地別）[円/kW・30分],3.5,0.92,2.81,0,5.54,2.77,5.55,0.34,4.09,0.34
20240917B07,平均落札価格（電源属地別）[円/kW・30分],4.46,2.63,5.36,0,5.54,5.45,7.8,2.65,4.54,4.89
20240917B07,最高落札価格（TSO別）[円/kW・30分],5.11,4.12,6.72,5.54,5.54,11.03,8.04,8.48,8.04,11.03
20240917B07,最低落札価格（TSO別）[円/kW・30分],3.5,0.92,2.81,5.54,5.54,2.77,0.34,0.34,0.34,0.34
20240917B07,平均落札価格（TSO別）[円/kW・30分],4.46,2.63,5.36,5.54,5.54,5.74,7.59,4.11,4.65,4.89
20240917B07,落札量合計（TSO別）[MW],223,550,215.8,11,127,460,338,106,351.779,2382.579
20240917B07,（内訳）自エリアからの落札量[MW],223,550,215.8,0,127,460,329,106,133,2143.8
20240917B08,募集量（TSO別）[MW],213,522,1574,447,143,891,350,147,663,4950
20240917B08,応札量合計（電源属地別）[MW],234,550,128.3,0,143,780,594.515,128,133,2690.815
20240917B08,落札量合計（電源属地別）[MW],229,550,128.3,0,143,780,594.515,128,133,2685.815
20240917B08,応札件数（電源属地別）[件],2,3,2,0,1,5,7,8,3,31
20240917B08,落札件数（電源属地別）[件],2,3,2,0,1,5,7,8,3,31
20240917B08,最高落札価格（電源属地別）[円/kW・30分],6.66,3.26,3.62,0,2.07,7.09,4,2.68,6.48,7.09
20240917B08,最低落札価格（電源属地別）[円/kW・30分],4.17,1.07,1.27,0,2.07,0.34,1.5,0.34,0.77,0.34
20240917B08,平均落札価格（電源属地別）[円/kW・30分],5.62,2.27,2.25,0,2.07,2.38,3.17,1.35,3.55,2.8
20240917B08,最高落札価格（TSO別）[円/kW・30分],6.66,3.26,3.62,2.07,2.07,7.09,4,2.68,6.48,7.09
20240917B08,最低落札価格（TSO別）[円/kW・30分],4.17,1.07,1.27,2.07,2.07,0.34,0.36,0.34,0.34,0.34
20240917B08,平均落札価格（TSO別）[円/kW・30分],5.62,2.27,2.25,2.07,2.07,2.53,3.01,1.36,3.11,2.8
20240917B08,落札量合計（TSO別）[MW],229,550,128.3,8,135,728,319,137,451.515,2685.815
20240917B08,（内訳）自エリアからの落札量[MW],229,550,128.3,0,135,712.657,315.343,109,133,2312.3
20240918B01,募集量（TSO別）[MW],194,472,1292,421,147,778,339,126,504,4273
20240918B01,応札量合計（電源属地別）[MW],231,550,88.4,0,147,650,594.515,112,258,2630.915
20240918B01,落札量合計（電源属地別）[MW],226,550,88.4,0,147,650,389,106,258,2414.4
20240918B01,応札件数（電源属地別）[件],2,3,1,0,1,4,7,6,3,27
20240918B01,落札件数（電源属地別）[件],2,3,1,0,1,4,6,6,3,26
20240918B01,最高落札価格（電源属地別）[円/kW・30分],7.29,4.73,5.5,0,0.74,5.88,2.66,1.47,6.32,7.29
20240918B01,最低落札価格（電源属地別）[円/kW・30分],4.65,2.08,5.5,0,0.74,0.34,0.37,0.34,0.99,0.34
20240918B01,平均落札価格（電源属地別）[円/kW・30分],6.2,3.67,5.5,0,0.74,2.95,1.62,0.85,5.04,3.29
20240918B01,最高落札価格（TSO別）[円/kW・30分],7.29,4.73,5.5,0.74,0.74,5.88,2.66,5.88,6.32,7.29
20240918B01,最低落札価格（TSO別）[円/kW・30分],4.65,2.08,5.5,0.74,0.74,0.34,0.37,0.34,0.34,0.34
20240918B01,平均落札価格（TSO別）[円/kW・30分],6.2,3.67,5.5,0.74,0.74,2.7,1.45,2.18,4.04,3.29
20240918B01,落札量合計（TSO別）[MW],226,550,88.4,13,134,660,243,117,383,2414.4
20240918B01,（内訳）自エリアからの落札量[MW],226,550,88.4,0,134,578.757,243,87,258,2165.157
20240918B02,募集量（TSO別）[MW],177,492,1203,420,153,774,337,125,505,4186
20240918B02,応札量合計（電源属地別）[MW],234,550,293.8,0,153,650,594.515,108,133,2716.315
20240918B02,落札量合計（電源属地別）[MW],230,550,293.8,0,153,650,521,108,133,2638.8
20240918B02,応札件数（電源属地別）[件],2,3,3,0,1,4,7,6,3,29
20240918B02,落札件数（電源属地別）[件],2,3,3,0,1,4,7,6,3,29
20240918B02,最高落札価格（電源属地別）[円/kW・30分],7.09,4.51,2.8,0,0.89,5.72,2.53,1.3,10.09,10.09
20240918B02,最低落札価格（電源属地別）[円/kW・30分],4.43,1.9,2.8,0,0.89,0.34,0.34,0.34,0.34,0.34
20240918B02,平均落札価格（電源属地別）[円/kW・30分],5.97,3.46,2.8,0,0.89,2.87,1.68,0.83,6.03,2.98
20240918B02,最高落札価格（TSO別）[円/kW・30分],7.09,4.51,2.8,0.89,0.89,5.72,2.53,2.45,10.09,10.09
20240918B02,最低落札価格（TSO別）[円/kW・30分],4.43,1.9,2.8,0.89,0.89,0.34,0.34,0.34,0.34,0.34
20240918B02,平均落札価格（TSO別）[円/kW・30分],5.97,3.46,2.8,0.89,0.89,2.82,1.5,0.79,3.38,2.98
20240918B02,落札量合計（TSO別）[MW],230,550,293.8,12,141,667,255,108,382,2638.8
20240918B02,（内訳）自エリアからの落札量[MW],230,550,293.8,0,141,650,255,91,133,2343.8
20240918B03,募集量（TSO別）[MW],240,843,1767,538,196,945,448,198,838,6013
20240918B03,応札量合計（電源属地別）[MW],273,700,747.4,0,196,650,614.311,157,133,3470.711
20240918B03,落札量合計（電源属地別）[MW],250,700,747.4,0,196,650,514.509,157,133,3347.909
20240918B03,応札件数（電源属地別）[件],3,4,5,0,2,4,7,7,3,35
20240918B03,落札件数（電源属地別）[件],3,4,5,0,2,4,7,7,3,35
20240918B03,最高落札価格（電源属地別）[円/kW・30分],16.57,5.18,5.5,0,0.7,6.44,2.66,2.02,11.17,16.57
20240918B03,最低落札価格（電源属地別）[円/kW・30分],4.69,1.61,1.27,0,0.7,0.34,0.41,0.34,0.34,0.34
20240918B03,平均落札価格（電源属地別）[円/kW・30分],8.01,3.56,2.97,0,0.7,3.21,1.71,1.07,6.79,3.25
20240918B03,最高落札価格（TSO別）[円/kW・30分],16.57,5.18,5.5,0.7,0.7,6.44,2.66,2.02,11.17,16.57
20240918B03,最低落札価格（TSO別）[円/kW・30分],4.69,1.61,1.27,0.7,0.7,0.34,0.41,0.34,0.34,0.34
20240918B03,平均落札価格（TSO別）[円/kW・30分],8.01,3.54,2.97,0.7,0.7,3.1,1.74,1.07,4.23,3.25
20240918B03,落札量合計（TSO別）[MW],250,721,726.4,91,105,524.054,411.455,157,362,3347.909
20240918B03,（内訳）自エリアからの落札量[MW],250,700,726.4,0,105,524.054,411.455,157,133,3006.909
20240918B04,募集量（TSO別）[MW],315,747,2240,595,260,1097,498,316,1017,7085
20240918B04,応札量合計（電源属地別）[MW],213,633,762.9,0,260,650,537.443,296,203,3555.343
20240918B04,落札量合計（電源属地別）[MW],213,633,762.9,0,260,650,437,296,203,3454.9
20240918B04,応札件数（電源属地別）[件],2,4,4,0,2,4,6,7,3,32
20240918B04,落札件数（電源属地別）[件],2,4,4,0,2,4,6,7,3,32
20240918B04,最高落札価格（電源属地別）[円/kW・30分],18.74,5.78,2.8,0,0.94,6.56,3.46,2.15,11.62,18.74
20240918B04,最低落札価格（電源属地別）[円/kW・30分],7.63,0.34,1.27,0,0.94,1.99,0.96,0.34,0.34,0.34
20240918B04,平均落札価格（電源属地別）[円/kW・30分],11.8,3.1,2.65,0,0.94,4.15,2.68,0.74,4.78,3.42
20240918B04,最高落札価格（TSO別）[円/kW・30分],18.74,5.78,2.8,0.94,0.94,6.56,3.46,2.15,11.62,18.74
20240918B04,最低落札価格（TSO別）[円/kW・30分],7.63,0.34,1.27,0.94,0.94,1.99,0.41,0.34,0.34,0.34
20240918B04,平均落札価格（TSO別）[円/kW・30分],11.8,3.06,2.63,0.94,0.94,4.03,2.56,0.9,3.83,3.42
20240918B04,落札量合計（TSO別）[MW],213,739,656.9,60,200,621,410,213,342,3454.9
20240918B04,（内訳）自エリアからの落札量[MW],213,633,656.9,0,200,621,396,213,203,3135.9
20240918B05,募集量（TSO別）[MW],297,882,1896,579,208,1009,514,369,1030,6784
20240918B05,応札量合計（電源属地別）[MW],243,700,469.3,0,208,650,566.767,321,133,3291.067
20240918B05,落札量合計（電源属地別）[MW],238,700,469.3,0,208,650,491.422,321,133,3210.722
20240918B05,応札件数（電源属地別）[件],2,4,5,0,2,4,9,8,3,37
20240918B05,落札件数（電源属地別）[件],2,4,5,0,2,4,9,8,3,37
20240918B05,最高落札価格（電源属地別）[円/kW・30分],7.4,4.66,5.5,0,1.41,6.33,4.25,1.91,10.58,10.58
20240918B05,最低落札価格（電源属地別）[円/kW・30分],4.33,0.58,1.43,0,1.41,2.42,1.7,0.34,0.34,0.34
20240918B05,平均落札価格（電源属地別）[円/kW・30分],6.05,2.43,3.09,0,1.41,4.27,2.79,0.65,6.37,3.14
20240918B05,最高落札価格（TSO別）[円/kW・30分],7.4,4.66,5.5,1.41,1.41,6.33,4.25,1.91,10.58,10.58
20240918B05,最低落札価格（TSO別）[円/kW・30分],4.33,0.58,1.43,1.41,1.41,2.42,1.7,0.34,0.34,0.34
20240918B05,平均落札価格（TSO別）[円/kW・30分],6.05,2.43,3.09,1.41,1.41,4.52,2.72,0.62,4.55,3.14
20240918B05,落札量合計（TSO別）[MW],238,700,469.3,84,124,571.7,456.298,305.424,262,3210.722
20240918B05,（内訳）自エリアからの落札量[MW],238,700,469.3,0,124,571.7,456.298,305.424,133,2997.722
20240918B06,募集量（TSO別）[MW],252,808,1790,452,175,970,465,309,869,6090
20240918B06,応札量合計（電源属地別）[MW],225,895,123,0,175,344,638.567,282,133,2815.567
20240918B06,落札量合計（電源属地別）[MW],225,895,123,0,175,344,591.455,282,133,2768.455
20240918B06,応札件数（電源属地別）[件],2,6,2,0,2,2,9,8,2,33
20240918B06,落札件数（電源属地別）[件],2,6,2,0,2,2,9,8,2,33
20240918B06,最高落札価格（電源属地別）[円/kW・30分],5.24,4.57,4.7,0,6.43,5.07,8.87,8.4,3.91,8.87
20240918B06,最低落札価格（電源属地別）[円/kW・30分],3.53,0.91,2.8,0,6.43,5.05,6.22,0.34,3.37,0.34
20240918B06,平均落札価格（電源属地別）[円/kW・30分],4.54,2.95,3.96,0,6.43,5.06,7.83,2.17,3.81,4.61
20240918B06,最高落札価格（TSO別）[円/kW・30分],5.24,4.57,4.7,6.43,6.43,6.43,8.87,8.4,8.87,8.87
20240918B06,最低落札価格（TSO別）[円/kW・30分],3.53,0.91,2.8,6.43,6.43,5.05,6.22,0.34,0.34,0.34
20240918B06,平均落札価格（TSO別）[円/kW・30分],4.54,2.95,3.96,6.43,6.43,5.09,7.87,3.02,4.63,4.61
20240918B06,落札量合計（TSO別）[MW],225,895,123,70,96,353,432.455,192,382,2768.455
20240918B06,（内訳）自エリアからの落札量[MW],225,895,123,0,96,344,432.455,192,133,2440.455
20240918B07,募集量（TSO別）[MW],238,535,1754,437,138,920,369,177,732,5300
20240918B07,応札量合計（電源属地別）[MW],223,550,199.3,0,138,650,460.575,188,133,2541.875
20240918B07,落札量合計（電源属地別）[MW],223,550,199.3,0,138,650,460.575,188,133,2541.875
20240918B07,応札件数（電源属地別）[件],2,3,2,0,1,4,5,8,2,27
20240918B07,落札件数（電源属地別）[件],2,3,2,0,1,4,5,8,2,27
20240918B07,最高落札価格（電源属地別）[円/kW・30分],5.11,3.4,5.83,0,5.54,10.42,7.22,8.17,4.65,10.42
20240918B07,最低落札価格（電源属地別）[円/kW・30分],3.5,1.68,2.06,0,5.54,2.77,4.72,0.34,4.09,0.34
20240918B07,平均落札価格（電源属地別）[円/kW・30分],4.46,2.58,4.41,0,5.54,6.38,6.88,2.27,4.54,4.88
20240918B07,最高落札価格（TSO別）[円/kW・30分],5.11,3.4,5.83,5.54,5.54,10.42,7.22,8.17,10.42,10.42
20240918B07,最低落札価格（TSO別）[円/kW・30分],3.5,1.68,2.06,5.54,5.54,2.77,0.34,0.34,0.34,0.34
20240918B07,平均落札価格（TSO別）[円/kW・30分],4.46,2.58,4.41,5.54,5.54,6.15,6.68,3.74,5.13,4.88
20240918B07,落札量合計（TSO別）[MW],223,550,199.3,11,127,615,338,107,371.575,2541.875
20240918B07,（内訳）自エリアからの落札量[MW],223,550,199.3,0,127,615,329,107,133,2283.3
20240918B08,募集量（TSO別）[MW],213,522,1574,447,143,891,350,147,663,4950
20240918B08,応札量合計（電源属地別）[MW],234,550,129.3,0,143,685,710.377,128,133,2712.677
20240918B08,落札量合計（電源属地別）[MW],229,550,129.3,0,143,685,710.377,128,133,2707.677
20240918B08,応札件数（電源属地別）[件],2,3,2,0,1,4,10,8,3,33
20240918B08,落札件数（電源属地別）[件],2,3,2,0,1,4,10,8,3,33
20240918B08,最高落札価格（電源属地別）[円/kW・30分],6.66,3.61,2.98,0,2.07,6.67,3.68,2.26,6.48,6.67
20240918B08,最低落札価格（電源属地別）[円/kW・30分],4.17,1.11,1.27,0,2.07,0.34,1.05,0.34,0.77,0.34
20240918B08,平均落札価格（電源属地別）[円/kW・30分],5.62,2.37,1.99,0,2.07,1.64,2.56,1.18,3.55,2.48
20240918B08,最高落札価格（TSO別）[円/kW・30分],6.66,3.61,2.98,2.07,2.07,6.67,3.68,3.16,6.48,6.67
20240918B08,最低落札価格（TSO別）[円/kW・30分],4.17,1.11,1.27,2.07,2.07,0.34,1.05,0.34,0.77,0.34
20240918B08,平均落札価格（TSO別）[円/kW・30分],5.62,2.37,1.99,2.07,2.07,1.66,2.39,1.33,2.99,2.48
20240918B08,落札量合計（TSO別）[MW],229,550,129.3,8,135,728,319,137,472.377,2707.677
20240918B08,（内訳）自エリアからの落札量[MW],229,550,129.3,0,135,685,319,109,133,2289.3
20240919B01,募集量（TSO別）[MW],194,472,1292,421,147,778,339,126,504,4273
20240919B01,応札量合計（電源属地別）[MW],231,550,88.4,0,147,485,710.377,112,259.99,2583.767
20240919B01,落札量合計（電源属地別）[MW],226,550,88.4,0,147,485,554,106,259.99,2416.39
20240919B01,応札件数（電源属地別）[件],2,3,1,0,1,3,10,6,4,30
20240919B01,落札件数（電源属地別）[件],2,3,1,0,1,3,10,6,4,30
20240919B01,最高落札価格（電源属地別）[円/kW・30分],7.29,4.89,5.5,0,0.74,5.7,2.48,1.29,19.5,19.5
20240919B01,最低落札価格（電源属地別）[円/kW・30分],4.65,2.21,5.5,0,0.74,0.34,0.34,0.34,0.99,0.34
20240919B01,平均落札価格（電源属地別）[円/kW・30分],6.2,3.83,5.5,0,0.74,1.9,1.36,0.79,5.15,2.98
20240919B01,最高落札価格（TSO別）[円/kW・30分],7.29,4.89,5.5,0.74,0.74,5.7,2.48,1.98,19.5,19.5
20240919B01,最低落札価格（TSO別）[円/kW・30分],4.65,2.21,5.5,0.74,0.74,0.34,0.34,0.34,0.34,0.34
20240919B01,平均落札価格（TSO別）[円/kW・30分],6.2,3.83,5.5,0.74,0.74,1.81,1.18,0.81,3.96,2.98
20240919B01,落札量合計（TSO別）[MW],226,550,88.4,13,134,660,243,117,384.99,2416.39
20240919B01,（内訳）自エリアからの落札量[MW],226,550,88.4,0,134,485,243,87,259.99,2073.39
20240919B02,募集量（TSO別）[MW],177,492,1203,420,153,774,337,125,505,4186
20240919B02,応札量合計（電源属地別）[MW],234,550,304.2,0,153,485,710.377,108,134.99,2679.567
20240919B02,落札量合計（電源属地別）[MW],230,550,304.2,0,153,485,686,108,134.99,2651.19
20240919B02,応札件数（電源属地別）[件],2,3,3,0,1,3,10,6,4,32
20240919B02,落札件数（電源属地別）[件],2,3,3,0,1,3,10,6,4,32
20240919B02,最高落札価格（電源属地別）[円/kW・30分],7.09,4.54,2.78,0,0.89,5.35,2.34,0.93,19.5,19.5
20240919B02,最低落札価格（電源属地別）[円/kW・30分],4.43,1.92,2.78,0,0.89,0.34,0.34,0.34,0.34,0.34
20240919B02,平均落札価格（電源属地別）[円/kW・30分],5.97,3.48,2.78,0,0.89,1.8,1.4,0.68,6.23,2.65
20240919B02,最高落札価格（TSO別）[円/kW・30分],7.09,4.54,2.78,0.89,0.89,5.35,2.34,0.93,19.5,19.5
