H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202410,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241017B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0,0.34,0,0.34
20241017B02,落札量合計（TSO別）[MW],0,7,0,0,1,0,0,12,0,20
20241017B02,（内訳）自エリアからの落札量[MW],0,7,0,0,0,0,0,0,0,7
20241017B03,募集量（TSO別）[MW],0,52,278,14,19,60,22,52,64,561
20241017B03,応札量合計（電源属地別）[MW],20,313.7,138.07,322.118,0,282.964,10,5,296,1387.852
20241017B03,落札量合計（電源属地別）[MW],0,70,138.07,14,0,212,0,5,0,439.07
20241017B03,応札件数（電源属地別）[件],1,3,4,11,0,3,1,1,3,27
20241017B03,落札件数（電源属地別）[件],0,1,4,1,0,3,0,1,0,10
20241017B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,71.14,0.34,0,0.34,0,0.34,0,71.14
20241017B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,42.72,0.34,0,0.34,0,0.34,0,0.34
20241017B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,65.2,0.34,0,0.34,0,0.34,0,20.73
20241017B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,71.14,0.34,0.34,0.34,0.34,0.34,0.34,71.14
20241017B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,42.72,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241017B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,65.2,0.34,0.34,0.34,0.34,0.34,0.34,20.73
20241017B03,落札量合計（TSO別）[MW],0,70,138.07,14,19,60,22,52,64,439.07
20241017B03,（内訳）自エリアからの落札量[MW],0,70,138.07,14,0,60,0,5,0,287.07
20241017B04,募集量（TSO別）[MW],8,242,309,354,1,390,125,180,335,1944
20241017B04,応札量合計（電源属地別）[MW],144,566.7,154.77,376.986,0,1598.042,83,170,435,3528.498
20241017B04,落札量合計（電源属地別）[MW],0,250,154.77,149.986,0,819.014,0,170,246,1789.77
20241017B04,応札件数（電源属地別）[件],2,5,5,12,0,5,2,1,2,34
20241017B04,落札件数（電源属地別）[件],0,3,5,1,0,2,0,1,2,14
20241017B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,0.34,0,0.34,0,0.34,1.74,97.2
20241017B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,42.72,0.34,0,0.34,0,0.34,1.42,0.34
20241017B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,72.67,0.34,0,0.34,0,0.34,1.73,6.79
20241017B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,97.2,0.34,0.34,0.34,0.34,0.34,1.74,97.2
20241017B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,42.72,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241017B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,72.67,0.34,0.34,0.34,0.34,0.34,1.36,6.79
20241017B04,落札量合計（TSO別）[MW],8,242,154.77,354,1,390,125,180,335,1789.77
20241017B04,（内訳）自エリアからの落札量[MW],0,242,154.77,149.986,0,390,0,170,246,1352.756
20241017B05,募集量（TSO別）[MW],43,152,290,189,1,278,128,100,295,1476
20241017B05,応札量合計（電源属地別）[MW],97,75.7,239.362,35.461,0,1334.892,8,0,395,2185.415
20241017B05,落札量合計（電源属地別）[MW],43,75.7,239.362,0,0,755,0,0,236,1349.062
20241017B05,応札件数（電源属地別）[件],3,1,9,4,0,6,1,0,2,26
20241017B05,落札件数（電源属地別）[件],2,1,9,0,0,3,0,0,1,16
20241017B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,97.2,0,0,0.34,0,0,2.53,97.2
20241017B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.32,0,0,0.34,0,0,2.53,0.32
20241017B05,平均落札価格（電源属地別）[円/kW・30分],0.87,0.34,49.38,0,0,0.34,0,0,2.53,9.44
20241017B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,97.2,0.34,0.34,0.34,0.34,0.34,2.53,97.2
20241017B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.32,0.34,0.34,0.34,0.34,0.34,0.34,0.32
20241017B05,平均落札価格（TSO別）[円/kW・30分],0.87,0.34,49.38,0.34,0.34,0.34,0.34,0.34,2.09,9.44
20241017B05,落札量合計（TSO別）[MW],43,75.7,239.362,189,1,278,128,100,295,1349.062
20241017B05,（内訳）自エリアからの落札量[MW],43,75.7,239.362,0,0,278,0,0,236,872.062
20241017B06,募集量（TSO別）[MW],32,4,0,86,4,111,72,62,49,420
20241017B06,応札量合計（電源属地別）[MW],86,1.5,164.462,25.5,4,224.757,83,17,63,669.219
20241017B06,落札量合計（電源属地別）[MW],32,0,4.2,22,4,224.757,75,17,41.243,420.2
20241017B06,応札件数（電源属地別）[件],2,1,9,3,1,3,2,1,1,23
20241017B06,落札件数（電源属地別）[件],1,0,1,1,1,3,1,1,1,10
20241017B06,最高落札価格（電源属地別）[円/kW・30分],0.89,0,58.56,95,4.38,30.02,19.41,0.34,7.3,95
20241017B06,最低落札価格（電源属地別）[円/kW・30分],0.89,0,58.56,95,4.38,0.34,19.41,0.34,7.3,0.34
20241017B06,平均落札価格（電源属地別）[円/kW・30分],0.89,0,58.56,95,4.38,4.56,19.41,0.34,7.3,12.3
20241017B06,最高落札価格（TSO別）[円/kW・30分],0.89,58.56,58.56,95,4.38,0.34,19.41,30.02,30.02,95
20241017B06,最低落札価格（TSO別）[円/kW・30分],0.89,58.56,58.56,0.34,4.38,0.34,19.41,0.34,7.3,0.34
20241017B06,平均落札価格（TSO別）[円/kW・30分],0.89,58.56,58.56,24.56,4.38,0.34,19.41,13.35,10.25,12.3
20241017B06,落札量合計（TSO別）[MW],32,4,0.2,86,4,111,72,62,49,420.2
20241017B06,（内訳）自エリアからの落札量[MW],32,0,0.2,22,4,111,72,17,41.243,299.443
20241017B07,募集量（TSO別）[MW],0,0,0,5,0,0,3,12,9,29
20241017B07,応札量合計（電源属地別）[MW],0,0,200.37,7,0,0,8,12,29,256.37
20241017B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,12,17,29
20241017B07,応札件数（電源属地別）[件],0,0,4,1,0,0,1,1,1,8
20241017B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
20241017B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.34,4.32,4.32
20241017B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.34,4.32,0.34
20241017B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0.34,4.32,2.67
20241017B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,4.32,0,0,4.32,0.34,4.32,4.32
20241017B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,4.32,0,0,4.32,0.34,4.32,0.34
20241017B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,4.32,0,0,4.32,0.34,4.32,2.67
20241017B07,落札量合計（TSO別）[MW],0,0,0,5,0,0,3,12,9,29
20241017B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,12,9,21
20241017B08,募集量（TSO別）[MW],0,0,0,2,0,0,7,2,16,27
20241017B08,応札量合計（電源属地別）[MW],0,23,102.37,34,0,0,8,0,27,194.37
20241017B08,落札量合計（電源属地別）[MW],0,0,0,11,0,0,0,0,16,27
20241017B08,応札件数（電源属地別）[件],0,1,2,2,0,0,1,0,1,7
20241017B08,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,1,2
20241017B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0,2.29,2.29
20241017B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0,2.29,0.34
20241017B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0,2.29,1.5
20241017B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,2.29,2.29
20241017B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,2.29,0.34
20241017B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,2.29,1.5
20241017B08,落札量合計（TSO別）[MW],0,0,0,2,0,0,7,2,16,27
20241017B08,（内訳）自エリアからの落札量[MW],0,0,0,2,0,0,0,0,16,18
20241018B01,募集量（TSO別）[MW],0,0,0,5,0,0,4,0,0,9
20241018B01,応札量合計（電源属地別）[MW],0,23,0,56,0,0,8,0,170,257
20241018B01,落札量合計（電源属地別）[MW],0,20,0,0,0,0,0,0,0,20
20241018B01,応札件数（電源属地別）[件],0,1,0,3,0,0,1,0,3,8
20241018B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,0,0,1
20241018B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241018B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241018B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241018B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20241018B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20241018B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20241018B01,落札量合計（TSO別）[MW],0,11,0,5,0,0,4,0,0,20
20241018B01,（内訳）自エリアからの落札量[MW],0,11,0,0,0,0,0,0,0,11
20241018B02,募集量（TSO別）[MW],0,2,0,8,1,0,0,0,0,11
20241018B02,応札量合計（電源属地別）[MW],0,23,11,71,1,0,8,0,10,124
20241018B02,落札量合計（電源属地別）[MW],0,0,10,0,1,0,0,0,0,11
20241018B02,応札件数（電源属地別）[件],0,1,1,3,1,0,1,0,1,8
20241018B02,落札件数（電源属地別）[件],0,0,1,0,1,0,0,0,0,2
20241018B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20241018B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20241018B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20241018B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20241018B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20241018B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20241018B02,落札量合計（TSO別）[MW],0,2,0,8,1,0,0,0,0,11
20241018B02,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,0,0,0,1
20241018B03,募集量（TSO別）[MW],0,0,20,80,14,0,22,14,64,214
20241018B03,応札量合計（電源属地別）[MW],0,289.7,352.07,141.52,0,0,8,0,393,1184.29
20241018B03,落札量合計（電源属地別）[MW],0,0,20,134.52,0,0,0,0,59.48,214
20241018B03,応札件数（電源属地別）[件],0,3,5,2,0,0,1,0,5,16
20241018B03,落札件数（電源属地別）[件],0,0,1,1,0,0,0,0,1,3
20241018B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0,1.27,1.27
20241018B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0,1.27,0.34
20241018B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0,1.27,0.6
20241018B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0.34,1.27,1.27
20241018B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20241018B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0.34,1.2,0.6
20241018B03,落札量合計（TSO別）[MW],0,0,20,80,14,0,22,14,64,214
20241018B03,（内訳）自エリアからの落札量[MW],0,0,20,80,0,0,0,0,59.48,159.48
20241018B04,募集量（TSO別）[MW],16,110,74,157,29,142,125,57,335,1045
20241018B04,応札量合計（電源属地別）[MW],70,313.7,1551.77,167.986,0,2105.6,83,0,435,4727.056
20241018B04,落札量合計（電源属地別）[MW],16,110,74,149.986,0,449.014,0,0,246,1045
20241018B04,応札件数（電源属地別）[件],2,4,11,4,0,7,2,0,2,32
20241018B04,落札件数（電源属地別）[件],1,2,1,1,0,1,0,0,2,8
20241018B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0,2.9,2.9
20241018B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0,2.61,0.34
20241018B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0,2.89,0.94
20241018B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,2.9,2.9
20241018B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241018B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,2.21,0.94
20241018B04,落札量合計（TSO別）[MW],16,110,74,157,29,142,125,57,335,1045
20241018B04,（内訳）自エリアからの落札量[MW],16,110,74,149.986,0,142,0,0,246,737.986
20241018B05,募集量（TSO別）[MW],21,22,95,191,16,80,128,64,295,912
20241018B05,応札量合計（電源属地別）[MW],75,0,1384.962,181.884,0,1601.02,83,64,295,3684.866
20241018B05,落札量合計（電源属地別）[MW],21,0,117,148.884,0,346.116,0,64,215,912
20241018B05,応札件数（電源属地別）[件],2,0,14,4,0,7,2,1,4,34
20241018B05,落札件数（電源属地別）[件],1,0,2,1,0,1,0,1,3,9
20241018B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,3.08,3.08
20241018B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,2.49,0.34
20241018B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,2.52,0.85
20241018B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,3.08,3.08
20241018B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241018B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.93,0.85
20241018B05,落札量合計（TSO別）[MW],21,22,95,191,16,80,128,64,295,912
20241018B05,（内訳）自エリアからの落札量[MW],21,0,95,148.884,0,80,0,64,215,623.884
20241018B06,募集量（TSO別）[MW],0,33,8,100,11,36,31,49,34,302
20241018B06,応札量合計（電源属地別）[MW],54,1.5,477.462,28.116,0,321.589,48,49,50,1029.667
20241018B06,落札量合計（電源属地別）[MW],0,0,41,0,0,199,0,49,13,302
20241018B06,応札件数（電源属地別）[件],1,1,11,4,0,3,2,1,1,24
20241018B06,落札件数（電源属地別）[件],0,0,1,0,0,2,0,1,1,5
20241018B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,6.66,6.66
20241018B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,6.66,0.34
20241018B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,6.66,0.61
20241018B06,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,6.66,6.66
20241018B06,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241018B06,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,2.76,0.61
20241018B06,落札量合計（TSO別）[MW],0,33,8,100,11,36,31,49,34,302
20241018B06,（内訳）自エリアからの落札量[MW],0,0,8,0,0,36,0,49,13,106
20241018B07,募集量（TSO別）[MW],0,0,0,0,2,0,3,5,9,19
20241018B07,応札量合計（電源属地別）[MW],0,0,144.47,11,2,0,18,0,19,194.47
20241018B07,落札量合計（電源属地別）[MW],0,0,0,0,2,0,7,0,10,19
20241018B07,応札件数（電源属地別）[件],0,0,4,2,1,0,2,0,1,10
20241018B07,落札件数（電源属地別）[件],0,0,0,0,1,0,1,0,1,3
20241018B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.51,0,2.51,0,4.02,4.02
20241018B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.51,0,2.51,0,4.02,1.51
20241018B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.51,0,2.51,0,4.02,3.2
20241018B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,1.51,0,2.51,4.02,4.02,4.02
20241018B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,1.51,0,2.51,2.51,4.02,1.51
20241018B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,1.51,0,2.51,2.81,4.02,3.2
20241018B07,落札量合計（TSO別）[MW],0,0,0,0,2,0,3,5,9,19
20241018B07,（内訳）自エリアからの落札量[MW],0,0,0,0,2,0,3,0,9,14
20241018B08,募集量（TSO別）[MW],0,50,0,5,0,0,6,5,1,67
20241018B08,応札量合計（電源属地別）[MW],0,23,169.37,74,0,0,8,0,17,291.37
20241018B08,落札量合計（電源属地別）[MW],0,23,27,10,0,0,0,0,10,70
20241018B08,応札件数（電源属地別）[件],0,1,3,2,0,0,1,0,1,8
20241018B08,落札件数（電源属地別）[件],0,1,1,1,0,0,0,0,1,4
20241018B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,1.54,1.54
20241018B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,1.54,0.34
20241018B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0,0,1.54,0.51
20241018B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,1.54,1.54,1.54,1.54
20241018B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,1.54,0.34,1.54,0.34
20241018B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,1.54,1.06,1.54,0.51
20241018B08,落札量合計（TSO別）[MW],0,50,0,8,0,0,6,5,1,70
20241018B08,（内訳）自エリアからの落札量[MW],0,23,0,8,0,0,0,0,1,32
20241019B01,募集量（TSO別）[MW],0,0,0,5,0,11,10,0,0,26
20241019B01,応札量合計（電源属地別）[MW],20,93,14.676,91,0,146.42,45.674,0,124,534.77
20241019B01,落札量合計（電源属地別）[MW],0,0,5,0,0,21,0,0,0,26
20241019B01,応札件数（電源属地別）[件],1,2,1,2,0,3,2,0,2,13
20241019B01,落札件数（電源属地別）[件],0,0,1,0,0,1,0,0,0,2
20241019B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.97,0,0,0.34,0,0,0,0.97
20241019B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.97,0,0,0.34,0,0,0,0.34
20241019B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.97,0,0,0.34,0,0,0,0.46
20241019B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.97,0,0.34,0.34,0,0,0.97
20241019B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.97,0,0.34,0.34,0,0,0.34
20241019B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.97,0,0.34,0.34,0,0,0.46
20241019B01,落札量合計（TSO別）[MW],0,0,0,5,0,11,10,0,0,26
20241019B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,11,0,0,0,11
20241019B02,募集量（TSO別）[MW],0,2,0,8,1,0,2,0,0,13
20241019B02,応札量合計（電源属地別）[MW],0,23,60,7,1,0,44.608,0,101,236.608
20241019B02,落札量合計（電源属地別）[MW],0,20,0,0,0,0,0,0,0,20
20241019B02,応札件数（電源属地別）[件],0,1,1,1,1,0,2,0,3,9
20241019B02,落札件数（電源属地別）[件],0,1,0,0,0,0,0,0,0,1
20241019B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241019B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241019B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20241019B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241019B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241019B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241019B02,落札量合計（TSO別）[MW],0,9,0,8,1,0,2,0,0,20
20241019B02,（内訳）自エリアからの落札量[MW],0,9,0,0,0,0,0,0,0,9
20241019B03,募集量（TSO別）[MW],0,27,52,80,10,0,21,10,20,220
20241019B03,応札量合計（電源属地別）[MW],0,295.7,108.2,116.452,10,407,45.674,10,510,1503.026
20241019B03,落札量合計（電源属地別）[MW],0,0,95.688,94.312,0,0,0,10,20,220
20241019B03,応札件数（電源属地別）[件],0,3,2,3,2,1,2,1,3,17
20241019B03,落札件数（電源属地別）[件],0,0,2,1,0,0,0,1,1,5
20241019B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.65,0.34,0,0,0,0.34,0.34,0.65
20241019B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0.34,0.34,0.34
20241019B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.48,0.34,0,0,0,0.34,0.34,0.4
20241019B03,最高落札価格（TSO別）[円/kW・30分],0,0.65,0.34,0.34,0.34,0,0.65,0.34,0.34,0.65
20241019B03,最低落札価格（TSO別）[円/kW・30分],0,0.65,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20241019B03,平均落札価格（TSO別）[円/kW・30分],0,0.65,0.34,0.34,0.34,0,0.59,0.34,0.34,0.4
20241019B03,落札量合計（TSO別）[MW],0,27,52,80,10,0,21,10,20,220
20241019B03,（内訳）自エリアからの落札量[MW],0,0,52,80,0,0,0,10,20,162
20241019B04,募集量（TSO別）[MW],0,126,630,200,9,74,42,47,165,1293
20241019B04,応札量合計（電源属地別）[MW],0,617.7,612.517,230.208,9,937.08,35.168,47,240,2728.673
20241019B04,落札量合計（電源属地別）[MW],0,126,612.517,84.208,0,235.624,25.168,47,145,1275.517
20241019B04,応札件数（電源属地別）[件],0,5,4,7,1,4,2,1,1,25
20241019B04,落札件数（電源属地別）[件],0,2,4,1,0,2,1,1,1,12
20241019B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,97.2,0.34,0,0.34,0.34,0.34,2.72,97.2
20241019B04,最低落札価格（電源属地別）[円/kW・30分],0,0.33,0.34,0.34,0,0.34,0.34,0.34,2.72,0.33
20241019B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,8.17,0.34,0,0.34,0.34,0.34,2.72,4.37
20241019B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,97.2,0.34,0.34,0.34,0.34,0.34,2.72,97.2
20241019B04,最低落札価格（TSO別）[円/kW・30分],0,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33
20241019B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,8.17,0.34,0.34,0.34,0.34,0.34,2.43,4.37
20241019B04,落札量合計（TSO別）[MW],0,126,612.517,200,9,74,42,47,165,1275.517
20241019B04,（内訳）自エリアからの落札量[MW],0,126,612.517,84.208,0,74,25.168,47,145,1113.893
20241019B05,募集量（TSO別）[MW],0,58,408,191,8,113,66,71,76,991
20241019B05,応札量合計（電源属地別）[MW],0,194.7,420.756,151.208,8,1242.071,10,0,89,2115.735
20241019B05,落札量合計（電源属地別）[MW],0,58,408,82.946,0,386.054,0,0,56,991
20241019B05,応札件数（電源属地別）[件],0,3,5,5,2,5,1,0,1,22
20241019B05,落札件数（電源属地別）[件],0,1,4,1,0,2,0,0,1,9
20241019B05,最高落札価格（電源属地別）[円/kW・30分],0,0.33,97,0.34,0,0.34,0,0,1.88,97
20241019B05,最低落札価格（電源属地別）[円/kW・30分],0,0.33,0.34,0.34,0,0.34,0,0,1.88,0.33
20241019B05,平均落札価格（電源属地別）[円/kW・30分],0,0.33,9.35,0.34,0,0.34,0,0,1.88,4.14
20241019B05,最高落札価格（TSO別）[円/kW・30分],0,0.33,97,0.34,0.34,0.34,0.34,0.34,1.88,97
20241019B05,最低落札価格（TSO別）[円/kW・30分],0,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33
20241019B05,平均落札価格（TSO別）[円/kW・30分],0,0.33,9.35,0.34,0.34,0.34,0.34,0.34,1.47,4.14
20241019B05,落札量合計（TSO別）[MW],0,58,408,191,8,113,66,71,76,991
20241019B05,（内訳）自エリアからの落札量[MW],0,58,408,82.946,0,113,0,0,56,717.946
20241019B06,募集量（TSO別）[MW],0,0,0,61,2,66,22,64,20,235
20241019B06,応札量合計（電源属地別）[MW],0,24.5,54.77,149.114,2,901.75,10,50,365,1557.134
20241019B06,落札量合計（電源属地別）[MW],0,0,0,61,0,124,0,50,0,235
20241019B06,応札件数（電源属地別）[件],0,2,4,5,1,5,1,1,2,21
20241019B06,落札件数（電源属地別）[件],0,0,0,1,0,1,0,1,0,3
20241019B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0.34,0,0.34,0,0.34
20241019B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0.34,0,0.34,0,0.34
20241019B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0.34,0,0.34,0,0.34
20241019B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241019B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241019B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241019B06,落札量合計（TSO別）[MW],0,0,0,61,2,66,22,64,20,235
20241019B06,（内訳）自エリアからの落札量[MW],0,0,0,61,0,66,0,50,0,177
20241019B07,募集量（TSO別）[MW],24,0,0,0,0,0,1,5,9,39
20241019B07,応札量合計（電源属地別）[MW],95,23,0,46,0,0,10,0,15,189
20241019B07,落札量合計（電源属地別）[MW],10,20,0,15,0,0,0,0,0,45
20241019B07,応札件数（電源属地別）[件],1,1,0,2,0,0,1,0,1,6
20241019B07,落札件数（電源属地別）[件],1,1,0,1,0,0,0,0,0,3
20241019B07,最高落札価格（電源属地別）[円/kW・30分],2,0.34,0,0.34,0,0,0,0,0,2
20241019B07,最低落札価格（電源属地別）[円/kW・30分],2,0.34,0,0.34,0,0,0,0,0,0.34
20241019B07,平均落札価格（電源属地別）[円/kW・30分],2,0.34,0,0.34,0,0,0,0,0,0.71
20241019B07,最高落札価格（TSO別）[円/kW・30分],2,0.34,0,0,0,0,0.34,0.34,0.34,2
20241019B07,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0,0,0,0,0.34,0.34,0.34,0.34
20241019B07,平均落札価格（TSO別）[円/kW・30分],1.03,0.34,0,0,0,0,0.34,0.34,0.34,0.71
